Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-03-13,31.0,32.88,30.63,31.63,620300.0,0.0,1.0,13.679012254015,14.508578158452,13.515746623886,13.957005083693,1240600.0
2000-03-10,32.13,33.06,30.5,31.25,692400.0,0.0,1.0,14.177634313596,14.588004681217,13.458383024111,13.789326868966,1384800.0
2000-03-09,32.44,32.44,31.31,31.88,912200.0,0.0,1.0,14.314424436136,14.314424436136,13.815802376555,14.067319698645,1824400.0
2000-03-08,31.63,34.0,31.31,32.44,1804100.0,0.0,1.0,13.957005083693,15.002787633435,13.815802376555,14.314424436136,3608200.0
2000-03-07,30.56,32.5,30.56,32.25,1796200.0,0.0,1.0,13.484858531699,14.340899943725,13.484858531699,14.230585328773,3592400.0
2000-03-06,29.63,31.0,29.5,30.25,777600.0,0.05,1.0,13.074488164079,13.679012254015,13.017124564304,13.348068409159,1555200.0
2000-03-03,30.94,30.94,29.5,29.5,1159800.0,0.0,1.0,13.630007807901,13.630007807901,12.995644160733,12.995644160733,2319600.0
2000-03-02,30.63,31.94,30.25,30.69,2655600.0,0.0,1.0,13.493443411635,14.070538118434,13.326041893633,13.519875230267,5311200.0
2000-03-01,30.88,31.5,29.5,30.69,1365900.0,0.0,1.0,13.603575989269,13.876704781799,12.995644160733,13.519875230267,2731800.0
2000-02-29,30.0,31.06,29.25,30.75,816500.0,0.0,1.0,13.215909315999,13.682871445165,12.885511583099,13.546307048899,1633000.0
2000-02-28,29.13,30.44,29.13,30.0,582700.0,0.0,1.0,12.832647945835,13.409742652634,12.832647945835,13.215909315999,1165400.0
2000-02-25,28.38,29.13,27.56,29.13,871000.0,0.0,1.0,12.502250212935,12.832647945835,12.141015358298,12.832647945835,1742000.0
2000-02-24,28.88,29.19,28.0,28.44,1503000.0,0.0,1.0,12.722515368202,12.859079764467,12.334848694933,12.528682031567,3006000.0
2000-02-23,29.88,30.06,28.38,28.88,729100.0,0.0,1.0,13.163045678735,13.242341134631,12.502250212935,12.722515368202,1458200.0
2000-02-22,30.63,30.69,30.13,30.19,425600.0,0.0,1.0,13.493443411635,13.519875230267,13.273178256369,13.299610075001,851200.0
2000-02-18,31.63,31.69,30.0,30.31,269500.0,0.0,1.0,13.933973722169,13.960405540801,13.215909315999,13.352473712265,539000.0
2000-02-17,32.81,32.88,31.69,31.75,395800.0,0.0,1.0,14.453799488598,14.484636610335,13.960405540801,13.986837359433,791600.0
2000-02-16,32.75,33.19,32.44,32.75,483400.0,0.0,1.0,14.427367669966,14.621201006601,14.290803273701,14.427367669966,966800.0
2000-02-15,31.38,33.0,31.38,32.88,671400.0,0.0,1.0,13.823841144535,14.537500247599,13.823841144535,14.484636610335,1342800.0
2000-02-14,30.13,31.25,30.06,31.25,476900.0,0.0,1.0,13.273178256369,13.766572204166,13.242341134631,13.766572204166,953800.0
2000-02-11,31.19,31.25,29.94,30.13,450400.0,0.0,1.0,13.740140385534,13.766572204166,13.189477497367,13.273178256369,900800.0
2000-02-10,30.13,31.38,30.06,31.0,1578300.0,0.0,1.0,13.273178256369,13.823841144535,13.242341134631,13.656439626533,3156600.0
2000-02-09,31.75,31.75,29.63,29.88,444700.0,0.0,1.0,13.986837359433,13.986837359433,13.052913101102,13.163045678735,889400.0
2000-02-08,32.38,32.38,30.75,31.19,417100.0,0.0,1.0,14.264371455069,14.264371455069,13.546307048899,13.740140385534,834200.0
2000-02-07,31.69,32.44,31.63,32.19,238100.0,0.0,1.0,13.960405540801,14.290803273701,13.933973722169,14.180670696067,476200.0
2000-02-04,31.88,32.44,31.69,31.81,404100.0,0.0,1.0,14.044106299802,14.290803273701,13.960405540801,14.013269178065,808200.0
2000-02-03,32.56,32.75,31.69,31.81,569300.0,0.0,1.0,14.343666910965,14.427367669966,13.960405540801,14.013269178065,1138600.0
2000-02-02,33.75,34.38,32.25,32.5,762200.0,0.0,1.0,14.867897980499,15.145432076135,14.207102514699,14.317235092333,1524400.0
2000-02-01,33.06,34.38,32.75,34.25,538200.0,0.0,1.0,14.563932066231,15.145432076135,14.427367669966,15.088163135766,1076400.0
2000-01-31,32.94,33.38,32.5,32.81,503400.0,0.0,1.0,14.511068428967,14.704901765602,14.317235092333,14.453799488598,1006800.0
2000-01-28,32.63,32.88,32.44,32.88,727400.0,0.0,1.0,14.374504032702,14.484636610335,14.290803273701,14.484636610335,1454800.0
2000-01-27,33.5,33.69,32.69,32.75,846200.0,0.0,1.0,14.757765402866,14.841466161867,14.400935851334,14.427367669966,1692400.0
2000-01-26,35.06,35.38,33.38,33.38,718600.0,0.0,1.0,15.444992687298,15.585962386669,14.704901765602,14.704901765602,1437200.0
2000-01-25,34.44,35.88,34.44,35.0,756600.0,0.0,1.0,15.171863894767,15.806227541935,15.171863894767,15.418560868666,1513200.0
2000-01-24,35.69,36.06,34.0,34.31,375500.0,0.0,1.0,15.722526782934,15.885522997831,14.978030558133,15.114594954398,751000.0
2000-01-21,36.13,36.88,35.69,35.69,879300.0,0.0,1.0,15.916360119569,16.246757852469,15.722526782934,15.722526782934,1758600.0
2000-01-20,36.25,36.25,35.06,35.88,622900.0,0.0,1.0,15.969223756833,15.969223756833,15.444992687298,15.806227541935,1245800.0
2000-01-19,36.38,36.44,35.81,36.0,668400.0,0.0,1.0,16.026492697202,16.052924515834,15.775390420198,15.859091179199,1336800.0
2000-01-18,34.13,36.69,33.94,36.44,606600.0,0.0,1.0,15.035299498502,16.163057093467,14.951598739501,16.052924515834,1213200.0
2000-01-14,33.94,34.13,33.19,33.88,450100.0,0.0,1.0,14.951598739501,15.035299498502,14.621201006601,14.925166920869,900200.0
2000-01-13,33.44,34.25,33.31,33.81,373700.0,0.0,1.0,14.731333584234,15.088163135766,14.674064643865,14.894329799131,747400.0
2000-01-12,33.75,34.13,32.94,33.38,816900.0,0.0,1.0,14.867897980499,15.035299498502,14.511068428967,14.704901765602,1633800.0
2000-01-11,33.56,33.81,33.31,33.56,396300.0,0.0,1.0,14.784197221498,14.894329799131,14.674064643865,14.784197221498,792600.0
2000-01-10,34.63,34.63,33.31,33.69,451600.0,0.0,1.0,15.255564653769,15.255564653769,14.674064643865,14.841466161867,903200.0
2000-01-07,34.19,34.94,33.88,34.63,472100.0,0.0,1.0,15.061731317134,15.392129050034,14.925166920869,15.255564653769,944200.0
2000-01-06,33.5,34.38,33.38,33.81,580900.0,0.0,1.0,14.757765402866,15.145432076135,14.704901765602,14.894329799131,1161800.0
2000-01-05,32.81,33.31,32.38,33.06,576600.0,0.0,1.0,14.453799488598,14.674064643865,14.264371455069,14.563932066231,1153200.0
2000-01-04,31.88,33.13,31.88,32.75,565700.0,0.0,1.0,14.044106299802,14.594769187969,14.044106299802,14.427367669966,1131400.0
2000-01-03,34.0,34.0,32.62,32.69,597500.0,0.0,1.0,14.978030558133,14.978030558133,14.370098729597,14.400935851334,1195000.0
1999-12-31,33.94,34.31,33.63,34.13,309700.0,0.0,1.0,14.951598739501,15.114594954398,14.815034343235,15.035299498502,619400.0
1999-12-30,34.06,34.44,33.5,33.94,467400.0,0.0,1.0,15.004462376765,15.171863894767,14.757765402866,14.951598739501,934800.0
1999-12-29,33.06,34.06,33.06,33.81,217600.0,0.0,1.0,14.563932066231,15.004462376765,14.563932066231,14.894329799131,435200.0
1999-12-28,32.81,33.38,32.81,33.38,164800.0,0.0,1.0,14.453799488598,14.704901765602,14.453799488598,14.704901765602,329600.0
1999-12-27,32.06,33.5,32.06,33.06,534600.0,0.0,1.0,14.123401755698,14.757765402866,14.123401755698,14.563932066231,1069200.0
1999-12-23,31.56,32.31,31.56,32.19,148800.0,0.0,1.0,13.903136600431,14.233534333331,13.903136600431,14.180670696067,297600.0
1999-12-22,31.5,31.75,31.31,31.5,562000.0,0.0,1.0,13.876704781799,13.986837359433,13.793004022798,13.876704781799,1124000.0
1999-12-21,30.88,31.69,30.75,31.31,639500.0,0.0,1.0,13.603575989269,13.960405540801,13.546307048899,13.793004022798,1279000.0
1999-12-20,31.13,31.31,30.44,30.94,401600.0,0.0,1.0,13.713708566902,13.793004022798,13.409742652634,13.630007807901,803200.0
1999-12-17,31.5,31.69,30.88,31.5,1269900.0,0.0,1.0,13.876704781799,13.960405540801,13.603575989269,13.876704781799,2539800.0
1999-12-16,31.19,31.5,30.94,31.31,555000.0,0.0,1.0,13.740140385534,13.876704781799,13.630007807901,13.793004022798,1110000.0
1999-12-15,30.56,31.88,30.38,31.06,520900.0,0.0,1.0,13.462606289898,14.044106299802,13.383310834002,13.682871445165,1041800.0
1999-12-14,30.44,31.0,30.13,30.31,666900.0,0.0,1.0,13.409742652634,13.656439626533,13.273178256369,13.352473712265,1333800.0
1999-12-13,30.25,31.44,30.13,30.69,538400.0,0.0,1.0,13.326041893633,13.850272963167,13.273178256369,13.519875230267,1076800.0
1999-12-10,29.94,30.25,29.31,30.19,1159200.0,0.0,1.0,13.189477497367,13.326041893633,12.911943401731,13.299610075001,2318400.0
1999-12-09,30.0,30.44,29.5,30.0,603000.0,0.0,1.0,13.215909315999,13.409742652634,12.995644160733,13.215909315999,1206000.0
1999-12-08,29.0,30.13,28.38,30.0,975200.0,0.0,1.0,12.775379005466,13.273178256369,12.502250212935,13.215909315999,1950400.0
1999-12-07,29.69,29.75,29.0,29.0,1832400.0,0.0,1.0,13.079344919734,13.105776738366,12.775379005466,12.775379005466,3664800.0
1999-12-06,29.75,30.06,29.56,29.69,1323600.0,0.05,1.0,13.105776738366,13.242341134631,13.022075979365,13.079344919734,2647200.0
1999-12-03,30.63,30.81,29.5,29.56,589100.0,0.0,1.0,13.470757730042,13.549919871453,12.973795397853,13.000182778323,1178200.0
1999-12-02,30.94,31.25,29.94,30.38,476400.0,0.0,1.0,13.607092529138,13.743427328234,13.167302854635,13.360810311416,952800.0
1999-12-01,30.06,30.88,29.81,30.5,1191500.0,0.0,1.0,13.220077615575,13.580705148668,13.110130196949,13.413585072357,2383000.0
1999-11-30,30.25,30.63,29.5,30.13,556000.0,0.0,1.0,13.303637653731,13.470757730042,12.973795397853,13.25086289279,1112000.0
1999-11-29,30.38,30.56,30.06,30.25,823100.0,0.0,1.0,13.360810311416,13.439972452827,13.220077615575,13.303637653731,1646200.0
1999-11-26,30.88,30.88,30.06,30.44,160900.0,0.0,1.0,13.580705148668,13.580705148668,13.220077615575,13.387197691886,321800.0
1999-11-24,31.0,31.31,30.44,31.0,353100.0,0.0,1.0,13.633479909608,13.769814708705,13.387197691886,13.633479909608,706200.0
1999-11-23,32.0,32.0,30.69,30.88,1110700.0,0.0,1.0,14.073269584112,14.073269584112,13.497145110512,13.580705148668,2221400.0
1999-11-22,33.06,33.94,32.0,32.25,575300.0,0.0,1.0,14.539446639086,14.926461552649,14.073269584112,14.183217002738,1150600.0
1999-11-19,34.13,34.69,33.28,33.31,443600.0,0.0,1.0,15.010021590804,15.256303808526,14.636200367476,14.649394057712,887200.0
1999-11-18,35.38,35.38,34.19,34.38,701400.0,0.0,1.0,15.559758683934,15.559758683934,15.036408971275,15.11996900943,1402800.0
1999-11-17,32.75,35.75,32.75,35.44,930600.0,0.0,1.0,14.40311183999,15.7224808635,14.40311183999,15.586146064404,1861200.0
1999-11-16,32.25,32.81,32.13,32.81,738200.0,0.0,1.0,14.183217002738,14.42949922046,14.130442241797,14.42949922046,1476400.0
1999-11-15,31.56,32.44,31.56,32.25,637700.0,0.0,1.0,13.87976212733,14.266777040893,13.87976212733,14.183217002738,1275400.0
1999-11-12,31.5,32.06,30.94,31.88,814000.0,0.0,1.0,13.85337474686,14.099656964582,13.607092529138,14.020494823172,1628000.0
1999-11-11,33.0,33.0,31.5,31.63,922700.0,0.0,1.0,14.513059258615,14.513059258615,13.85337474686,13.910547404546,1845400.0
1999-11-10,31.44,32.88,31.38,32.69,891000.0,0.0,1.0,13.82698736639,14.460284497675,13.80059998592,14.376724459519,1782000.0
1999-11-09,31.13,32.94,31.13,31.63,887800.0,0.0,1.0,13.690652567294,14.486671878145,13.690652567294,13.910547404546,1775600.0
1999-11-08,28.88,31.13,28.81,31.06,755400.0,0.0,1.0,12.701125799661,13.690652567294,12.670340522446,13.659867290079,1510800.0
1999-11-05,30.31,30.31,28.19,28.5,853000.0,0.0,1.0,13.330025034201,13.330025034201,12.397670924254,12.53400572335,1706000.0
1999-11-04,29.81,30.31,29.63,30.06,486200.0,0.0,1.0,13.110130196949,13.330025034201,13.030968055539,13.220077615575,972400.0
1999-11-03,30.75,30.75,29.69,29.69,645100.0,0.0,1.0,13.523532490983,13.523532490983,13.057355436009,13.057355436009,1290200.0
1999-11-02,30.94,30.94,30.38,30.38,456000.0,0.0,1.0,13.607092529138,13.607092529138,13.360810311416,13.360810311416,912000.0
1999-11-01,31.0,31.5,30.63,30.69,445700.0,0.0,1.0,13.633479909608,13.85337474686,13.470757730042,13.497145110512,891400.0
1999-10-29,30.5,31.31,30.5,30.81,844300.0,0.0,1.0,13.413585072357,13.769814708705,13.413585072357,13.549919871453,1688600.0
1999-10-28,30.13,31.25,30.0,31.06,1006000.0,0.0,1.0,13.25086289279,13.743427328234,13.193690235105,13.659867290079,2012000.0
1999-10-27,29.69,30.63,29.69,29.69,366000.0,0.0,1.0,13.057355436009,13.470757730042,13.057355436009,13.057355436009,732000.0
1999-10-26,30.25,30.56,29.5,29.69,404700.0,0.0,1.0,13.303637653731,13.439972452827,12.973795397853,13.057355436009,809400.0
1999-10-25,30.94,30.94,30.38,30.63,260000.0,0.0,1.0,13.607092529138,13.607092529138,13.360810311416,13.470757730042,520000.0
1999-10-22,30.63,31.13,30.44,30.81,575900.0,0.0,1.0,13.470757730042,13.690652567294,13.387197691886,13.549919871453,1151800.0
1999-10-21,30.69,30.75,29.81,30.31,286800.0,0.0,1.0,13.497145110512,13.523532490983,13.110130196949,13.330025034201,573600.0
1999-10-20,30.38,30.44,29.56,30.44,506100.0,0.0,1.0,13.360810311416,13.387197691886,13.000182778323,13.387197691886,1012200.0
1999-10-19,29.75,29.94,29.13,29.38,350800.0,0.0,1.0,13.083742816479,13.167302854635,12.811073218287,12.921020636913,701600.0
1999-10-18,30.0,30.06,29.06,29.38,286300.0,0.0,1.0,13.193690235105,13.220077615575,12.780287941072,12.921020636913,572600.0
1999-10-15,30.69,30.69,29.88,30.0,852200.0,0.0,1.0,13.497145110512,13.497145110512,13.140915474165,13.193690235105,1704400.0
1999-10-14,29.63,30.69,29.63,30.69,1036900.0,0.0,1.0,13.030968055539,13.497145110512,13.030968055539,13.497145110512,2073800.0
1999-10-13,29.81,30.44,29.31,29.38,426800.0,0.0,1.0,13.110130196949,13.387197691886,12.890235359698,12.921020636913,853600.0
1999-10-12,29.63,30.06,29.44,29.56,500900.0,0.0,1.0,13.030968055539,13.220077615575,12.947408017383,13.000182778323,1001800.0
1999-10-11,28.0,29.75,27.81,29.38,1182400.0,0.0,1.0,12.314110886098,13.083742816479,12.230550847942,12.921020636913,2364800.0
1999-10-08,28.19,28.19,27.31,27.5,736100.0,0.0,1.0,12.397670924254,12.397670924254,12.010656010691,12.094216048846,1472200.0
1999-10-07,28.25,28.63,27.69,28.25,1089900.0,0.0,1.0,12.424058304724,12.591178381035,12.177776087002,12.424058304724,2179800.0
1999-10-06,27.63,28.06,27.19,27.81,1334300.0,0.0,1.0,12.151388706532,12.340498266568,11.95788124975,12.230550847942,2668600.0
1999-10-05,28.69,28.69,26.25,27.19,1727100.0,0.0,1.0,12.617565761505,12.617565761505,11.544478955717,11.95788124975,3454200.0
1999-10-04,29.5,29.56,28.56,28.75,809500.0,0.0,1.0,12.973795397853,13.000182778323,12.56039310382,12.643953141976,1619000.0
1999-10-01,30.63,30.63,29.5,29.56,321700.0,0.0,1.0,13.470757730042,13.470757730042,12.973795397853,13.000182778323,643400.0
1999-09-30,31.0,31.19,30.5,30.56,521900.0,0.0,1.0,13.633479909608,13.717039947764,13.413585072357,13.439972452827,1043800.0
1999-09-29,30.13,31.69,29.69,31.0,981300.0,0.0,1.0,13.25086289279,13.936934785016,13.057355436009,13.633479909608,1962600.0
1999-09-28,30.56,30.56,28.63,29.0,1230200.0,0.0,1.0,13.439972452827,13.439972452827,12.591178381035,12.753900560601,2460400.0
1999-09-27,30.63,30.88,29.88,30.69,1327500.0,0.0,1.0,13.470757730042,13.580705148668,13.140915474165,13.497145110512,2655000.0
1999-09-24,31.0,31.13,29.69,30.25,776200.0,0.0,1.0,13.633479909608,13.690652567294,13.057355436009,13.303637653731,1552400.0
1999-09-23,32.5,32.5,31.19,31.19,569300.0,0.0,1.0,14.293164421364,14.293164421364,13.717039947764,13.717039947764,1138600.0
1999-09-22,32.38,33.0,31.44,31.63,810500.0,0.0,1.0,14.240389660423,14.513059258615,13.82698736639,13.910547404546,1621000.0
1999-09-21,33.75,33.88,31.75,32.06,519000.0,0.0,1.0,14.842901514493,14.900074172179,13.963322165486,14.099656964582,1038000.0
1999-09-20,34.75,34.81,33.69,33.81,300300.0,0.0,1.0,15.282691188997,15.309078569467,14.816514134023,14.869288894963,600600.0
1999-09-17,35.13,35.13,34.5,34.5,701800.0,0.0,1.0,15.449811265308,15.449811265308,15.172743770371,15.172743770371,1403600.0
1999-09-16,35.69,36.0,34.75,35.0,576100.0,0.0,1.0,15.69609348303,15.832428282126,15.282691188997,15.392638607622,1152200.0
1999-09-15,35.44,35.63,34.88,35.5,991700.0,0.0,1.0,15.586146064404,15.66970610256,15.339863846682,15.612533444874,1983400.0
1999-09-14,35.81,36.19,35.19,35.44,551300.0,0.0,1.0,15.74886824397,15.915988320282,15.476198645778,15.586146064404,1102600.0
1999-09-13,36.38,36.5,35.5,35.56,637500.0,0.0,1.0,15.999548358437,16.052323119378,15.612533444874,15.638920825344,1275000.0
1999-09-10,37.25,37.25,36.44,37.0,1221900.0,0.0,1.0,16.382165375255,16.382165375255,16.025935738907,16.272217956629,2443800.0
1999-09-09,35.0,35.88,34.94,35.75,1708900.0,0.0,1.0,15.392638607622,15.779653521186,15.366251227152,15.7224808635,3417800.0
1999-09-08,35.25,36.0,34.0,34.5,1405300.0,0.0,1.0,15.502586026248,15.832428282126,14.952848933119,15.172743770371,2810600.0
1999-09-07,33.94,36.5,33.56,35.63,1110800.0,0.0,1.0,14.926461552649,16.052323119378,14.759341476337,15.66970610256,2221600.0
1999-09-03,33.56,34.25,33.56,34.0,329900.0,0.05,1.0,14.759341476337,15.062796351745,14.759341476337,14.952848933119,659800.0
1999-09-02,34.13,34.19,33.5,33.75,651200.0,0.0,1.0,14.987980443094,15.014329075575,14.711319802041,14.821105770713,1302400.0
1999-09-01,34.0,34.31,33.63,34.19,602300.0,0.0,1.0,14.930891739385,15.067026340538,14.76840850575,15.014329075575,1204600.0
1999-08-31,32.94,34.19,32.5,34.13,728300.0,0.0,1.0,14.465399232215,15.014329075575,14.272175927353,14.987980443094,1456600.0
1999-08-30,33.94,33.94,32.75,32.75,551700.0,0.0,1.0,14.904543106903,14.904543106903,14.381961896025,14.381961896025,1103400.0
1999-08-27,33.94,34.38,33.75,33.81,537400.0,0.0,1.0,14.904543106903,15.097766411766,14.821105770713,14.847454403194,1074800.0
1999-08-26,34.38,34.5,33.5,33.75,553000.0,0.0,1.0,15.097766411766,15.150463676728,14.711319802041,14.821105770713,1106000.0
1999-08-25,35.63,35.75,34.56,34.81,512600.0,0.0,1.0,15.646696255126,15.699393520088,15.17681230921,15.286598277882,1025200.0
1999-08-24,36.0,36.25,34.88,35.0,571900.0,0.0,1.0,15.80917948876,15.918965457432,15.31733834911,15.370035614072,1143800.0
1999-08-23,36.06,36.44,35.88,36.0,388800.0,0.0,1.0,15.835528121241,16.002402793623,15.756482223798,15.80917948876,777600.0
1999-08-20,36.25,36.25,35.81,35.94,323500.0,0.0,1.0,15.918965457432,15.918965457432,15.725742152569,15.782830856279,647000.0
1999-08-19,36.06,36.63,35.75,35.94,447600.0,0.0,1.0,15.835528121241,16.085840129813,15.699393520088,15.782830856279,895200.0
1999-08-18,36.31,36.81,36.06,36.25,312400.0,0.0,1.0,15.945314089913,16.164886027257,15.835528121241,15.918965457432,624800.0
1999-08-17,36.38,36.38,35.81,36.19,357300.0,0.0,1.0,15.976054161141,15.976054161141,15.725742152569,15.892616824951,714600.0
1999-08-16,37.19,37.19,35.94,36.38,366100.0,0.0,1.0,16.331760699639,16.331760699639,15.782830856279,15.976054161141,732200.0
1999-08-13,37.38,37.75,36.31,37.0,331000.0,0.0,1.0,16.415198035829,16.577681269464,15.945314089913,16.248323363448,662000.0
1999-08-12,37.75,38.38,37.31,37.63,649900.0,0.0,1.0,16.577681269464,16.854341910517,16.384457964601,16.524984004501,1299800.0
1999-08-11,37.31,37.88,36.44,37.63,1109600.0,0.0,1.0,16.384457964601,16.634769973173,16.002402793623,16.524984004501,2219200.0
1999-08-10,36.69,37.25,36.19,37.06,666700.0,0.0,1.0,16.112188762295,16.35810933212,15.892616824951,16.274671995929,1333400.0
1999-08-09,36.75,37.13,36.13,36.44,1123500.0,0.0,1.0,16.138537394776,16.305412067157,15.86626819247,16.002402793623,2247000.0
1999-08-06,37.5,37.5,36.13,36.5,514900.0,0.0,1.0,16.467895300792,16.467895300792,15.86626819247,16.028751426104,1029800.0
1999-08-05,36.94,37.88,36.81,37.25,562400.0,0.0,1.0,16.221974730967,16.634769973173,16.164886027257,16.35810933212,1124800.0
1999-08-04,36.0,37.25,36.0,37.06,1063200.0,0.0,1.0,15.80917948876,16.35810933212,15.80917948876,16.274671995929,2126400.0
1999-08-03,36.88,36.88,36.0,36.25,337300.0,0.0,1.0,16.195626098485,16.195626098485,15.80917948876,15.918965457432,674600.0
1999-08-02,37.56,37.56,36.0,36.63,1128700.0,0.0,1.0,16.494243933273,16.494243933273,15.80917948876,16.085840129813,2257400.0
1999-07-30,36.88,39.13,36.88,38.19,1194200.0,0.0,1.0,16.195626098485,17.183699816533,16.195626098485,16.770904574326,2388400.0
1999-07-29,35.63,37.44,35.5,37.0,1375400.0,0.0,1.0,15.646696255126,16.441546668311,15.589607551416,16.248323363448,2750800.0
1999-07-28,34.06,35.75,34.06,35.63,767900.0,0.0,1.0,14.957240371866,15.699393520088,14.957240371866,15.646696255126,1535800.0
1999-07-27,33.69,34.63,33.69,34.13,473400.0,0.0,1.0,14.794757138231,15.207552380438,14.794757138231,14.987980443094,946800.0
1999-07-26,35.38,35.63,33.19,33.31,805200.0,0.0,1.0,15.536910286454,15.646696255126,14.575185200887,14.62788246585,1610400.0
1999-07-23,34.44,35.88,34.44,35.38,563400.0,0.0,1.0,15.124115044247,15.756482223798,15.124115044247,15.536910286454,1126800.0
1999-07-22,34.63,34.63,33.75,34.38,578600.0,0.0,1.0,15.207552380438,15.207552380438,14.821105770713,15.097766411766,1157200.0
1999-07-21,34.75,34.81,33.75,34.75,1496700.0,0.0,1.0,15.2602496454,15.286598277882,14.821105770713,15.2602496454,2993400.0
1999-07-20,36.0,36.0,34.56,34.75,966300.0,0.0,1.0,15.80917948876,15.80917948876,15.17681230921,15.2602496454,1932600.0
1999-07-19,36.88,37.0,35.88,36.19,270500.0,0.0,1.0,16.195626098485,16.248323363448,15.756482223798,15.892616824951,541000.0
1999-07-16,37.25,37.38,36.94,37.25,262300.0,0.0,1.0,16.35810933212,16.415198035829,16.221974730967,16.35810933212,524600.0
1999-07-15,36.88,37.5,36.56,37.0,396600.0,0.0,1.0,16.195626098485,16.467895300792,16.055100058585,16.248323363448,793200.0
1999-07-14,37.25,37.63,36.81,36.88,556000.0,0.0,1.0,16.35810933212,16.524984004501,16.164886027257,16.195626098485,1112000.0
1999-07-13,37.0,37.0,36.13,36.44,626200.0,0.0,1.0,16.248323363448,16.248323363448,15.86626819247,16.002402793623,1252400.0
1999-07-12,36.06,36.56,35.81,36.19,366400.0,0.0,1.0,15.835528121241,16.055100058585,15.725742152569,15.892616824951,732800.0
1999-07-09,36.13,36.25,35.81,36.25,385600.0,0.0,1.0,15.86626819247,15.918965457432,15.725742152569,15.918965457432,771200.0
1999-07-08,36.38,37.0,36.0,36.19,685400.0,0.0,1.0,15.976054161141,16.248323363448,15.80917948876,15.892616824951,1370800.0
1999-07-07,36.81,36.81,35.38,35.88,424300.0,0.0,1.0,16.164886027257,16.164886027257,15.536910286454,15.756482223798,848600.0
1999-07-06,37.06,38.13,36.5,36.81,522900.0,0.0,1.0,16.274671995929,16.744555941845,16.028751426104,16.164886027257,1045800.0
1999-07-02,35.94,36.81,35.56,36.63,382100.0,0.0,1.0,15.782830856279,16.164886027257,15.615956183897,16.085840129813,764200.0
1999-07-01,37.06,37.06,35.44,35.94,903300.0,0.0,1.0,16.274671995929,16.274671995929,15.563258918935,15.782830856279,1806600.0
1999-06-30,36.63,37.5,36.63,36.81,912900.0,0.0,1.0,16.085840129813,16.467895300792,16.085840129813,16.164886027257,1825800.0
1999-06-29,35.69,36.88,35.31,36.75,619500.0,0.0,1.0,15.673044887607,16.195626098485,15.506170215226,16.138537394776,1239000.0
1999-06-28,35.81,36.88,35.5,35.69,502000.0,0.0,1.0,15.725742152569,16.195626098485,15.589607551416,15.673044887607,1004000.0
1999-06-25,36.19,36.69,35.56,35.94,569400.0,0.0,1.0,15.892616824951,16.112188762295,15.615956183897,15.782830856279,1138800.0
1999-06-24,37.06,37.06,36.13,36.44,458000.0,0.0,1.0,16.274671995929,16.274671995929,15.86626819247,16.002402793623,916000.0
1999-06-23,37.06,37.75,36.63,37.0,581500.0,0.0,1.0,16.274671995929,16.577681269464,16.085840129813,16.248323363448,1163000.0
1999-06-22,37.88,37.88,36.5,36.81,597100.0,0.0,1.0,16.634769973173,16.634769973173,16.028751426104,16.164886027257,1194200.0
1999-06-21,39.44,39.44,38.06,38.06,333000.0,0.0,1.0,17.319834417686,17.319834417686,16.713815870617,16.713815870617,666000.0
1999-06-18,39.56,40.0,39.56,39.63,568200.0,0.0,1.0,17.372531682649,17.565754987511,17.372531682649,17.403271753877,1136400.0
1999-06-17,39.0,39.38,38.75,39.19,678400.0,0.0,1.0,17.126611112823,17.293485785205,17.016825144151,17.210048449014,1356800.0
1999-06-16,40.06,40.75,39.0,39.0,664700.0,0.0,1.0,17.592103619992,17.895112893527,17.126611112823,17.126611112823,1329400.0
1999-06-15,40.19,40.19,39.63,40.0,298800.0,0.0,1.0,17.649192323702,17.649192323702,17.403271753877,17.565754987511,597600.0
1999-06-14,39.75,39.94,39.06,39.94,216100.0,0.0,1.0,17.455969018839,17.53940635503,17.152959745305,17.53940635503,432200.0
1999-06-11,39.44,39.88,39.25,39.69,265800.0,0.0,1.0,17.319834417686,17.513057722549,17.236397081495,17.429620386358,531600.0
1999-06-10,39.38,39.69,39.25,39.69,286300.0,0.0,1.0,17.293485785205,17.429620386358,17.236397081495,17.429620386358,572600.0
1999-06-09,39.88,39.88,39.19,39.5,337400.0,0.0,1.0,17.513057722549,17.513057722549,17.210048449014,17.346183050167,674800.0
1999-06-08,39.94,40.13,39.44,40.13,437100.0,0.0,1.0,17.53940635503,17.622843691221,17.319834417686,17.622843691221,874200.0
1999-06-07,38.38,40.25,38.38,40.19,918800.0,0.05,1.0,16.854341910517,17.675540956183,16.854341910517,17.649192323702,1837600.0
1999-06-04,37.88,39.0,37.75,38.44,411400.0,0.0,1.0,16.614100527381,17.105330532415,16.55708275894,16.859715529898,822800.0
1999-06-03,38.44,39.06,37.88,38.13,682000.0,0.0,1.0,16.859715529898,17.131646425542,16.614100527381,16.723750082076,1364000.0
1999-06-02,36.5,37.38,36.31,36.94,334600.0,0.0,1.0,16.008834985465,16.394801417991,15.925501323897,16.201818201728,669200.0
1999-06-01,37.38,37.38,36.0,36.44,339900.0,0.0,1.0,16.394801417991,16.394801417991,15.789535876075,15.982519092338,679800.0
