Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-03-22,65.7,65.82,64.83,64.98,713200.0,0.0,1.0,65.7,65.82,64.83,64.98,713200.0
2012-03-21,67.01,67.01,65.96,66.19,534100.0,0.0,1.0,67.01,67.01,65.96,66.19,534100.0
2012-03-20,67.53,67.88,65.92,66.76,790300.0,0.0,1.0,67.53,67.88,65.92,66.76,790300.0
2012-03-19,67.95,68.73,67.23,68.22,554900.0,0.0,1.0,67.95,68.73,67.23,68.22,554900.0
2012-03-16,67.35,68.09,66.82,67.97,987800.0,0.0,1.0,67.35,68.09,66.82,67.97,987800.0
2012-03-15,67.78,67.98,66.89,67.47,452500.0,0.0,1.0,67.78,67.98,66.89,67.47,452500.0
2012-03-14,67.72,68.34,67.19,67.6,452000.0,0.0,1.0,67.72,68.34,67.19,67.6,452000.0
2012-03-13,66.96,68.13,66.69,68.05,607000.0,0.0,1.0,66.96,68.13,66.69,68.05,607000.0
2012-03-12,67.48,67.72,66.0,66.42,496100.0,0.0,1.0,67.48,67.72,66.0,66.42,496100.0
2012-03-09,67.02,68.25,66.75,67.81,788800.0,0.0,1.0,67.02,68.25,66.75,67.81,788800.0
2012-03-08,66.0,67.55,65.74,67.04,483000.0,0.0,1.0,66.0,67.55,65.74,67.04,483000.0
2012-03-07,65.13,66.4,64.91,65.8,354100.0,0.0,1.0,65.13,66.4,64.91,65.8,354100.0
2012-03-06,66.25,66.56,64.57,65.13,533900.0,0.0,1.0,66.25,66.56,64.57,65.13,533900.0
2012-03-05,66.6,67.38,66.33,66.97,625700.0,0.0,1.0,66.6,67.38,66.33,66.97,625700.0
2012-03-02,68.1,68.64,66.01,66.6,773100.0,0.0,1.0,68.1,68.64,66.01,66.6,773100.0
2012-03-01,68.14,68.32,67.27,68.07,717800.0,0.0,1.0,68.14,68.32,67.27,68.07,717800.0
2012-02-29,68.2,68.68,67.26,67.86,670400.0,0.0,1.0,68.2,68.68,67.26,67.86,670400.0
2012-02-28,68.89,69.32,67.98,68.09,629000.0,0.0,1.0,68.89,69.32,67.98,68.09,629000.0
2012-02-27,70.19,70.19,68.82,68.87,855300.0,0.0,1.0,70.19,70.19,68.82,68.87,855300.0
2012-02-24,68.05,71.22,67.44,71.1,1169900.0,0.0,1.0,68.05,71.22,67.44,71.1,1169900.0
2012-02-23,67.8,68.16,66.7,67.11,1270100.0,0.0,1.0,67.8,68.16,66.7,67.11,1270100.0
2012-02-22,68.86,69.83,67.68,68.0,967300.0,0.0,1.0,68.86,69.83,67.68,68.0,967300.0
2012-02-21,70.02,70.35,68.75,69.14,844000.0,0.0,1.0,70.02,70.35,68.75,69.14,844000.0
2012-02-17,67.91,70.0,67.02,69.53,1018300.0,0.0,1.0,67.91,70.0,67.02,69.53,1018300.0
2012-02-16,68.73,69.24,67.52,68.06,1268100.0,0.0,1.0,68.73,69.24,67.52,68.06,1268100.0
2012-02-15,69.3,71.54,68.15,68.74,2372100.0,0.0,1.0,69.3,71.54,68.15,68.74,2372100.0
2012-02-14,63.03,63.59,61.65,62.96,701500.0,0.0,1.0,63.03,63.59,61.65,62.96,701500.0
2012-02-13,61.42,64.0,61.42,63.24,518700.0,0.0,1.0,61.42,64.0,61.42,63.24,518700.0
2012-02-10,60.88,61.74,60.66,60.83,419500.0,0.0,1.0,60.88,61.74,60.66,60.83,419500.0
2012-02-09,61.85,62.26,61.07,61.64,617400.0,0.0,1.0,61.85,62.26,61.07,61.64,617400.0
2012-02-08,60.9,62.04,60.88,61.47,544000.0,0.0,1.0,60.9,62.04,60.88,61.47,544000.0
2012-02-07,60.0,61.22,59.77,61.21,410200.0,0.0,1.0,60.0,61.22,59.77,61.21,410200.0
2012-02-06,60.45,60.73,59.03,59.96,323400.0,0.0,1.0,60.45,60.73,59.03,59.96,323400.0
2012-02-03,62.02,62.43,60.12,60.55,494800.0,0.0,1.0,62.02,62.43,60.12,60.55,494800.0
2012-02-02,61.96,61.99,61.12,61.25,642400.0,0.0,1.0,61.96,61.99,61.12,61.25,642400.0
2012-02-01,60.28,62.8,60.2,61.96,972500.0,0.0,1.0,60.28,62.8,60.2,61.96,972500.0
2012-01-31,58.83,59.92,58.81,59.76,564400.0,0.0,1.0,58.83,59.92,58.81,59.76,564400.0
2012-01-30,57.7,58.71,57.31,58.4,321300.0,0.0,1.0,57.7,58.71,57.31,58.4,321300.0
2012-01-27,56.18,58.94,56.13,58.32,410700.0,0.0,1.0,56.18,58.94,56.13,58.32,410700.0
2012-01-26,58.23,58.24,55.38,56.26,753000.0,0.0,1.0,58.23,58.24,55.38,56.26,753000.0
2012-01-25,58.18,58.72,57.16,57.77,518300.0,0.0,1.0,58.18,58.72,57.16,57.77,518300.0
2012-01-24,57.38,58.52,56.68,58.4,486000.0,0.0,1.0,57.38,58.52,56.68,58.4,486000.0
2012-01-23,58.53,59.36,57.18,57.66,409800.0,0.0,1.0,58.53,59.36,57.18,57.66,409800.0
2012-01-20,59.42,59.89,58.34,58.7,507400.0,0.0,1.0,59.42,59.89,58.34,58.7,507400.0
2012-01-19,58.33,58.96,57.83,58.5,307900.0,0.0,1.0,58.33,58.96,57.83,58.5,307900.0
2012-01-18,58.26,59.07,57.94,58.57,465300.0,0.0,1.0,58.26,59.07,57.94,58.57,465300.0
2012-01-17,58.27,58.7,57.76,58.42,322200.0,0.0,1.0,58.27,58.7,57.76,58.42,322200.0
2012-01-13,56.76,57.49,56.43,57.36,306700.0,0.0,1.0,56.76,57.49,56.43,57.36,306700.0
2012-01-12,56.33,58.0,56.33,57.17,336700.0,0.0,1.0,56.33,58.0,56.33,57.17,336700.0
2012-01-11,57.68,58.9,56.98,57.85,471900.0,0.0,1.0,57.68,58.9,56.98,57.85,471900.0
2012-01-10,57.73,58.02,56.97,57.99,596900.0,0.0,1.0,57.73,58.02,56.97,57.99,596900.0
2012-01-09,55.45,57.06,55.16,57.0,803200.0,0.0,1.0,55.45,57.06,55.16,57.0,803200.0
2012-01-06,53.34,55.47,52.96,55.45,800400.0,0.0,1.0,53.34,55.47,52.96,55.45,800400.0
2012-01-05,52.29,53.7,51.74,53.32,392800.0,0.0,1.0,52.29,53.7,51.74,53.32,392800.0
2012-01-04,52.5,52.69,51.83,52.38,462700.0,0.0,1.0,52.5,52.69,51.83,52.38,462700.0
2012-01-03,53.94,54.15,52.32,52.61,532800.0,0.0,1.0,53.94,54.15,52.32,52.61,532800.0
2011-12-30,52.96,53.27,52.38,52.5,300500.0,0.0,1.0,52.96,53.27,52.38,52.5,300500.0
2011-12-29,52.88,53.38,52.68,53.14,264300.0,0.0,1.0,52.88,53.38,52.68,53.14,264300.0
2011-12-28,54.38,54.94,52.71,52.77,230700.0,0.0,1.0,54.38,54.94,52.71,52.77,230700.0
2011-12-27,54.31,55.31,54.31,54.67,291500.0,0.0,1.0,54.31,55.31,54.31,54.67,291500.0
2011-12-23,54.56,55.07,54.36,54.75,193000.0,0.0,1.0,54.56,55.07,54.36,54.75,193000.0
2011-12-22,54.27,55.04,54.03,54.5,284500.0,0.0,1.0,54.27,55.04,54.03,54.5,284500.0
2011-12-21,53.6,54.21,53.0,53.86,559600.0,0.0,1.0,53.6,54.21,53.0,53.86,559600.0
2011-12-20,52.81,54.36,51.88,54.22,522600.0,0.0,1.0,52.81,54.36,51.88,54.22,522600.0
2011-12-19,52.01,53.4,51.57,51.74,506500.0,0.0,1.0,52.01,53.4,51.57,51.74,506500.0
2011-12-16,51.78,52.89,51.32,51.61,807300.0,0.0,1.0,51.78,52.89,51.32,51.61,807300.0
2011-12-15,51.93,52.14,50.57,51.6,634300.0,0.0,1.0,51.93,52.14,50.57,51.6,634300.0
2011-12-14,52.7,53.0,51.13,51.24,706900.0,0.0,1.0,52.7,53.0,51.13,51.24,706900.0
2011-12-13,55.58,56.14,52.88,53.19,540700.0,0.0,1.0,55.58,56.14,52.88,53.19,540700.0
2011-12-12,55.24,55.75,54.5,55.1,729700.0,0.0,1.0,55.24,55.75,54.5,55.1,729700.0
2011-12-09,55.16,56.59,54.66,56.18,634700.0,0.0,1.0,55.16,56.59,54.66,56.18,634700.0
2011-12-08,55.93,56.45,54.85,54.96,742100.0,0.0,1.0,55.93,56.45,54.85,54.96,742100.0
2011-12-07,56.42,56.47,55.5,56.06,744700.0,0.0,1.0,56.42,56.47,55.5,56.06,744700.0
2011-12-06,57.61,57.61,56.32,56.91,550600.0,0.0,1.0,57.61,57.61,56.32,56.91,550600.0
2011-12-05,58.73,58.83,57.1,57.46,707800.0,0.0,1.0,58.73,58.83,57.1,57.46,707800.0
2011-12-02,58.44,58.66,57.22,57.84,514500.0,0.0,1.0,58.44,58.66,57.22,57.84,514500.0
2011-12-01,58.19,59.05,57.59,57.65,612100.0,0.0,1.0,58.19,59.05,57.59,57.65,612100.0
2011-11-30,58.98,58.98,57.03,58.45,953200.0,0.0,1.0,58.98,58.98,57.03,58.45,953200.0
2011-11-29,56.49,57.28,56.18,56.7,441000.0,0.0,1.0,56.49,57.28,56.18,56.7,441000.0
2011-11-28,54.71,56.82,54.31,56.55,650400.0,0.0,1.0,54.71,56.82,54.31,56.55,650400.0
2011-11-25,53.11,54.15,52.61,52.61,138600.0,0.0,1.0,53.11,54.15,52.61,52.61,138600.0
2011-11-23,54.58,54.58,53.28,53.37,538800.0,0.0,1.0,54.58,54.58,53.28,53.37,538800.0
2011-11-22,53.89,55.6,53.68,55.06,813800.0,0.0,1.0,53.89,55.6,53.68,55.06,813800.0
2011-11-21,53.16,54.43,53.16,54.1,370600.0,0.0,1.0,53.16,54.43,53.16,54.1,370600.0
2011-11-18,53.6,54.42,52.95,54.31,269600.0,0.0,1.0,53.6,54.42,52.95,54.31,269600.0
2011-11-17,53.89,55.28,53.12,53.56,425500.0,0.0,1.0,53.89,55.28,53.12,53.56,425500.0
2011-11-16,55.09,55.43,53.7,53.86,298900.0,0.0,1.0,55.09,55.43,53.7,53.86,298900.0
2011-11-15,55.5,56.3,54.19,55.92,359700.0,0.0,1.0,55.5,56.3,54.19,55.92,359700.0
2011-11-14,54.89,55.9,54.58,55.6,472400.0,0.0,1.0,54.89,55.9,54.58,55.6,472400.0
2011-11-11,54.59,55.41,54.49,54.99,496000.0,0.0,1.0,54.59,55.41,54.49,54.99,496000.0
2011-11-10,54.2,54.21,52.82,53.85,671600.0,0.0,1.0,54.2,54.21,52.82,53.85,671600.0
2011-11-09,53.26,54.25,53.13,53.36,777800.0,0.0,1.0,53.26,54.25,53.13,53.36,777800.0
2011-11-08,55.86,56.24,53.35,54.9,801700.0,0.0,1.0,55.86,56.24,53.35,54.9,801700.0
2011-11-07,54.55,55.64,53.38,55.45,619800.0,0.0,1.0,54.55,55.64,53.38,55.45,619800.0
2011-11-04,53.31,55.2,53.15,54.89,448500.0,0.0,1.0,53.31,55.2,53.15,54.89,448500.0
2011-11-03,53.35,54.1,51.91,53.79,1279600.0,0.0,1.0,53.35,54.1,51.91,53.79,1279600.0
2011-11-02,50.13,53.68,49.5,52.94,1873800.0,0.0,1.0,50.13,53.68,49.5,52.94,1873800.0
2011-11-01,47.06,48.4,46.38,47.63,695000.0,0.0,1.0,47.06,48.4,46.38,47.63,695000.0
2011-10-31,49.42,49.99,48.99,49.01,648100.0,0.0,1.0,49.42,49.99,48.99,49.01,648100.0
2011-10-28,49.54,50.48,49.34,49.39,570700.0,0.0,1.0,49.54,50.48,49.34,49.39,570700.0
2011-10-27,50.08,50.3,48.9,49.7,698700.0,0.0,1.0,50.08,50.3,48.9,49.7,698700.0
2011-10-26,47.61,48.75,46.41,48.28,641600.0,0.0,1.0,47.61,48.75,46.41,48.28,641600.0
2011-10-25,45.16,47.5,44.75,46.84,774200.0,0.0,1.0,45.16,47.5,44.75,46.84,774200.0
2011-10-24,44.36,45.99,44.2,45.79,704400.0,0.0,1.0,44.36,45.99,44.2,45.79,704400.0
2011-10-21,41.29,42.32,41.13,42.09,313500.0,0.0,1.0,41.29,42.32,41.13,42.09,313500.0
2011-10-20,40.39,40.81,39.34,40.53,289600.0,0.0,1.0,40.39,40.81,39.34,40.53,289600.0
2011-10-19,41.06,42.05,40.03,40.2,474400.0,0.0,1.0,41.06,42.05,40.03,40.2,474400.0
2011-10-18,39.52,41.5,38.39,41.23,655700.0,0.0,1.0,39.52,41.5,38.39,41.23,655700.0
2011-10-17,41.71,41.71,39.46,39.64,423200.0,0.0,1.0,41.71,41.71,39.46,39.64,423200.0
2011-10-14,40.93,41.88,40.58,41.75,269900.0,0.0,1.0,40.93,41.88,40.58,41.75,269900.0
2011-10-13,40.24,40.41,39.38,40.15,430000.0,0.0,1.0,40.24,40.41,39.38,40.15,430000.0
2011-10-12,40.84,41.67,40.25,40.45,467300.0,0.0,1.0,40.84,41.67,40.25,40.45,467300.0
2011-10-11,39.77,40.52,39.5,40.23,321100.0,0.0,1.0,39.77,40.52,39.5,40.23,321100.0
2011-10-10,39.39,40.55,39.1,40.26,389700.0,0.0,1.0,39.39,40.55,39.1,40.26,389700.0
2011-10-07,39.15,39.25,37.9,38.39,503800.0,0.0,1.0,39.15,39.25,37.9,38.39,503800.0
2011-10-06,37.57,39.03,37.43,38.99,447800.0,0.0,1.0,37.57,39.03,37.43,38.99,447800.0
2011-10-05,35.65,38.18,35.19,37.61,848800.0,0.0,1.0,35.65,38.18,35.19,37.61,848800.0
2011-10-04,35.02,35.6,33.29,35.45,975200.0,0.0,1.0,35.02,35.6,33.29,35.45,975200.0
2011-10-03,37.63,38.11,35.13,35.46,796600.0,0.0,1.0,37.63,38.11,35.13,35.46,796600.0
2011-09-30,38.21,39.62,37.9,37.98,540500.0,0.0,1.0,38.21,39.62,37.9,37.98,540500.0
2011-09-29,40.34,40.35,37.52,38.89,542200.0,0.0,1.0,40.34,40.35,37.52,38.89,542200.0
2011-09-28,42.23,42.43,39.26,39.27,608900.0,0.0,1.0,42.23,42.43,39.26,39.27,608900.0
2011-09-27,41.28,43.13,40.63,42.16,762000.0,0.0,1.0,41.28,43.13,40.63,42.16,762000.0
2011-09-26,40.98,40.98,38.95,40.28,746700.0,0.0,1.0,40.98,40.98,38.95,40.28,746700.0
2011-09-23,38.3,40.36,37.93,40.27,847300.0,0.0,1.0,38.3,40.36,37.93,40.27,847300.0
2011-09-22,39.18,40.8,37.95,38.47,1067200.0,0.0,1.0,39.18,40.8,37.95,38.47,1067200.0
2011-09-21,43.34,43.67,40.79,40.86,604900.0,0.0,1.0,43.34,43.67,40.79,40.86,604900.0
2011-09-20,44.88,45.45,43.29,43.31,482400.0,0.0,1.0,44.88,45.45,43.29,43.31,482400.0
2011-09-19,44.19,45.0,43.68,44.6,564000.0,0.0,1.0,44.19,45.0,43.68,44.6,564000.0
2011-09-16,43.86,45.24,42.5,45.23,991300.0,0.0,1.0,43.86,45.24,42.5,45.23,991300.0
2011-09-15,44.26,44.34,42.5,44.31,580600.0,0.0,1.0,44.26,44.34,42.5,44.31,580600.0
2011-09-14,43.36,44.75,41.57,43.8,950000.0,0.0,1.0,43.36,44.75,41.57,43.8,950000.0
2011-09-13,42.87,43.5,41.83,42.91,755200.0,0.0,1.0,42.87,43.5,41.83,42.91,755200.0
2011-09-12,41.12,42.55,40.95,42.48,701000.0,0.0,1.0,41.12,42.55,40.95,42.48,701000.0
2011-09-09,43.68,44.31,42.08,42.41,543200.0,0.0,1.0,43.68,44.31,42.08,42.41,543200.0
2011-09-08,45.44,46.02,43.96,44.16,739000.0,0.0,1.0,45.44,46.02,43.96,44.16,739000.0
2011-09-07,44.93,46.42,44.67,45.91,482900.0,0.0,1.0,44.93,46.42,44.67,45.91,482900.0
2011-09-06,41.63,44.08,41.3,43.95,501500.0,0.0,1.0,41.63,44.08,41.3,43.95,501500.0
2011-09-02,43.43,45.11,43.25,43.43,564200.0,0.0,1.0,43.43,45.11,43.25,43.43,564200.0
2011-09-01,46.23,47.61,44.5,44.67,749500.0,0.0,1.0,46.23,47.61,44.5,44.67,749500.0
2011-08-31,46.72,47.69,45.35,45.83,461600.0,0.0,1.0,46.72,47.69,45.35,45.83,461600.0
2011-08-30,46.03,46.91,44.98,46.55,480600.0,0.0,1.0,46.03,46.91,44.98,46.55,480600.0
2011-08-29,44.62,46.07,44.28,46.03,496100.0,0.0,1.0,44.62,46.07,44.28,46.03,496100.0
2011-08-26,41.56,44.03,40.54,43.98,437600.0,0.0,1.0,41.56,44.03,40.54,43.98,437600.0
2011-08-25,43.87,44.39,41.86,42.01,458200.0,0.0,1.0,43.87,44.39,41.86,42.01,458200.0
2011-08-24,42.93,43.91,42.2,43.52,394400.0,0.0,1.0,42.93,43.91,42.2,43.52,394400.0
2011-08-23,40.33,43.05,39.62,43.03,845600.0,0.0,1.0,40.33,43.05,39.62,43.03,845600.0
2011-08-22,41.32,41.88,39.58,40.08,719600.0,0.0,1.0,41.32,41.88,39.58,40.08,719600.0
2011-08-19,40.19,42.19,39.89,40.49,639700.0,0.0,1.0,40.19,42.19,39.89,40.49,639700.0
2011-08-18,41.78,41.78,40.19,41.32,950000.0,0.0,1.0,41.78,41.78,40.19,41.32,950000.0
2011-08-17,43.56,44.05,42.68,43.42,432800.0,0.0,1.0,43.56,44.05,42.68,43.42,432800.0
2011-08-16,43.25,43.78,42.63,43.23,535000.0,0.0,1.0,43.25,43.78,42.63,43.23,535000.0
2011-08-15,43.37,44.29,42.96,43.93,691500.0,0.0,1.0,43.37,44.29,42.96,43.93,691500.0
2011-08-12,42.45,43.31,41.84,42.67,612800.0,0.0,1.0,42.45,43.31,41.84,42.67,612800.0
2011-08-11,39.86,42.7,39.86,41.98,1258000.0,0.0,1.0,39.86,42.7,39.86,41.98,1258000.0
2011-08-10,38.91,41.17,37.88,39.55,2138400.0,0.0,1.0,38.91,41.17,37.88,39.55,2138400.0
2011-08-09,36.38,40.51,35.89,40.22,2468700.0,0.0,1.0,36.38,40.51,35.89,40.22,2468700.0
2011-08-08,37.26,38.85,35.27,35.28,2258300.0,0.0,1.0,37.26,38.85,35.27,35.28,2258300.0
2011-08-05,39.67,40.29,37.4,38.65,1753400.0,0.0,1.0,39.67,40.29,37.4,38.65,1753400.0
2011-08-04,41.62,41.7,38.84,38.88,1565700.0,0.0,1.0,41.62,41.7,38.84,38.88,1565700.0
2011-08-03,43.56,43.56,39.28,42.48,2183000.0,0.0,1.0,43.56,43.56,39.28,42.48,2183000.0
2011-08-02,41.69,43.1,40.38,40.5,1537000.0,0.0,1.0,41.69,43.1,40.38,40.5,1537000.0
2011-08-01,44.48,45.47,40.43,42.1,2118300.0,0.0,1.0,44.48,45.47,40.43,42.1,2118300.0
2011-07-29,43.87,44.76,38.51,43.85,3212600.0,0.0,1.0,43.87,44.76,38.51,43.85,3212600.0
2011-07-28,47.89,49.56,47.09,47.89,705300.0,0.0,1.0,47.89,49.56,47.09,47.89,705300.0
2011-07-27,50.76,51.3,47.68,47.87,766500.0,0.0,1.0,50.76,51.3,47.68,47.87,766500.0
2011-07-26,52.45,52.96,50.83,51.08,702100.0,0.0,1.0,52.45,52.96,50.83,51.08,702100.0
2011-07-25,54.61,55.2,52.3,52.45,720400.0,0.0,1.0,54.61,55.2,52.3,52.45,720400.0
2011-07-22,54.48,55.4,54.07,55.31,716400.0,0.0,1.0,54.48,55.4,54.07,55.31,716400.0
2011-07-21,53.37,55.65,53.2,54.5,972700.0,0.0,1.0,53.37,55.65,53.2,54.5,972700.0
2011-07-20,52.7,53.2,51.58,53.07,405200.0,0.0,1.0,52.7,53.2,51.58,53.07,405200.0
2011-07-19,51.97,52.72,51.62,52.55,360500.0,0.0,1.0,51.97,52.72,51.62,52.55,360500.0
2011-07-18,52.43,52.71,50.65,51.65,526600.0,0.0,1.0,52.43,52.71,50.65,51.65,526600.0
2011-07-15,53.05,53.48,52.2,52.73,361100.0,0.0,1.0,53.05,53.48,52.2,52.73,361100.0
2011-07-14,53.72,54.27,52.5,52.68,437800.0,0.0,1.0,53.72,54.27,52.5,52.68,437800.0
2011-07-13,52.42,54.15,52.17,53.45,538900.0,0.0,1.0,52.42,54.15,52.17,53.45,538900.0
2011-07-12,51.8,52.95,51.56,51.94,374600.0,0.0,1.0,51.8,52.95,51.56,51.94,374600.0
2011-07-11,53.92,54.11,51.85,52.02,503900.0,0.0,1.0,53.92,54.11,51.85,52.02,503900.0
2011-07-08,54.18,54.82,53.4,54.72,499700.0,0.0,1.0,54.18,54.82,53.4,54.72,499700.0
2011-07-07,53.85,55.75,51.94,54.96,1556800.0,0.0,1.0,53.85,55.75,51.94,54.96,1556800.0
2011-07-06,54.0,54.15,52.45,53.39,812600.0,0.0,1.0,54.0,54.15,52.45,53.39,812600.0
2011-07-05,53.59,54.61,53.02,54.03,474700.0,0.0,1.0,53.59,54.61,53.02,54.03,474700.0
2011-07-01,51.56,53.64,51.4,53.48,772100.0,0.0,1.0,51.56,53.64,51.4,53.48,772100.0
2011-06-30,52.18,52.78,51.41,51.41,488500.0,0.0,1.0,52.18,52.78,51.41,51.41,488500.0
2011-06-29,51.86,52.51,51.27,51.91,449000.0,0.0,1.0,51.86,52.51,51.27,51.91,449000.0
2011-06-28,50.11,51.78,49.93,51.56,443400.0,0.0,1.0,50.11,51.78,49.93,51.56,443400.0
2011-06-27,49.23,50.32,48.22,50.1,474900.0,0.0,1.0,49.23,50.32,48.22,50.1,474900.0
2011-06-24,50.04,50.16,48.65,49.08,957700.0,0.0,1.0,50.04,50.16,48.65,49.08,957700.0
2011-06-23,49.22,50.03,47.79,49.9,529100.0,0.0,1.0,49.22,50.03,47.79,49.9,529100.0
2011-06-22,50.38,51.22,49.9,50.03,482500.0,0.0,1.0,50.38,51.22,49.9,50.03,482500.0
2011-06-21,49.84,50.69,49.53,50.5,518000.0,0.0,1.0,49.84,50.69,49.53,50.5,518000.0
2011-06-20,47.87,49.56,47.8,49.33,362600.0,0.0,1.0,47.87,49.56,47.8,49.33,362600.0
2011-06-17,49.09,49.58,47.85,47.98,685500.0,0.0,1.0,49.09,49.58,47.85,47.98,685500.0
2011-06-16,48.88,49.87,47.86,48.62,419400.0,0.0,1.0,48.88,49.87,47.86,48.62,419400.0
2011-06-15,50.18,50.71,48.48,48.75,522500.0,0.0,1.0,50.18,50.71,48.48,48.75,522500.0
2011-06-14,49.21,51.1,48.78,50.75,591900.0,0.0,1.0,49.21,51.1,48.78,50.75,591900.0
2011-06-13,48.57,49.29,48.12,48.46,333800.0,0.0,1.0,48.57,49.29,48.12,48.46,333800.0
2011-06-10,49.5,49.8,48.29,48.5,762900.0,0.0,1.0,49.5,49.8,48.29,48.5,762900.0
2011-06-09,48.45,50.03,48.35,49.64,728300.0,0.0,1.0,48.45,50.03,48.35,49.64,728300.0
2011-06-08,47.93,48.51,47.75,48.34,715500.0,0.0,1.0,47.93,48.51,47.75,48.34,715500.0
2011-06-07,48.3,48.76,47.67,48.01,541800.0,0.0,1.0,48.3,48.76,47.67,48.01,541800.0
2011-06-06,49.64,49.64,47.76,47.88,478400.0,0.0,1.0,49.64,49.64,47.76,47.88,478400.0
2011-06-03,49.54,50.7,49.1,49.67,618300.0,0.0,1.0,49.54,50.7,49.1,49.67,618300.0
2011-06-02,49.77,50.54,49.49,50.2,435100.0,0.0,1.0,49.77,50.54,49.49,50.2,435100.0
2011-06-01,49.04,50.77,49.04,49.81,779800.0,0.0,1.0,49.04,50.77,49.04,49.81,779800.0
2011-05-31,50.03,50.17,48.95,49.25,668700.0,0.0,1.0,50.03,50.17,48.95,49.25,668700.0
2011-05-27,49.49,50.26,49.12,49.5,331400.0,0.0,1.0,49.49,50.26,49.12,49.5,331400.0
2011-05-26,48.06,49.45,47.66,49.41,370700.0,0.0,1.0,48.06,49.45,47.66,49.41,370700.0
2011-05-25,47.94,48.45,47.56,48.26,452600.0,0.0,1.0,47.94,48.45,47.56,48.26,452600.0
2011-05-24,49.1,49.26,47.75,47.94,476700.0,0.0,1.0,49.1,49.26,47.75,47.94,476700.0
2011-05-23,48.5,49.14,48.18,48.88,466400.0,0.0,1.0,48.5,49.14,48.18,48.88,466400.0
2011-05-20,49.89,50.24,49.25,49.44,491600.0,0.0,1.0,49.89,50.24,49.25,49.44,491600.0
2011-05-19,50.88,51.32,49.95,50.15,532400.0,0.0,1.0,50.88,51.32,49.95,50.15,532400.0
2011-05-18,49.73,51.06,49.45,50.66,609200.0,0.0,1.0,49.73,51.06,49.45,50.66,609200.0
2011-05-17,50.52,50.62,49.32,49.62,497700.0,0.0,1.0,50.52,50.62,49.32,49.62,497700.0
2011-05-16,49.92,51.66,49.54,50.8,689200.0,0.0,1.0,49.92,51.66,49.54,50.8,689200.0
2011-05-13,50.18,50.67,49.36,50.18,530200.0,0.0,1.0,50.18,50.67,49.36,50.18,530200.0
2011-05-12,49.13,50.32,48.26,50.15,862000.0,0.0,1.0,49.13,50.32,48.26,50.15,862000.0
2011-05-11,49.58,49.87,48.16,49.5,551800.0,0.0,1.0,49.58,49.87,48.16,49.5,551800.0
2011-05-10,48.49,50.11,48.49,49.7,626800.0,0.0,1.0,48.49,50.11,48.49,49.7,626800.0
2011-05-09,46.94,48.69,46.73,48.29,933200.0,0.0,1.0,46.94,48.69,46.73,48.29,933200.0
2011-05-06,46.13,47.92,44.77,47.33,1799500.0,0.0,1.0,46.13,47.92,44.77,47.33,1799500.0
2011-05-05,42.15,43.56,41.81,42.44,733100.0,0.0,1.0,42.15,43.56,41.81,42.44,733100.0
2011-05-04,43.7,43.7,42.22,42.26,647000.0,0.0,1.0,43.7,43.7,42.22,42.26,647000.0
2011-05-03,43.7,44.1,43.21,43.73,545300.0,0.0,1.0,43.7,44.1,43.21,43.73,545300.0
2011-05-02,44.08,44.73,43.68,43.7,596500.0,0.0,1.0,44.08,44.73,43.68,43.7,596500.0
2011-04-29,43.98,44.14,43.64,43.81,418000.0,0.0,1.0,43.98,44.14,43.64,43.81,418000.0
2011-04-28,42.87,43.84,42.87,43.7,332000.0,0.0,1.0,42.87,43.84,42.87,43.7,332000.0
2011-04-27,42.5,42.87,42.2,42.83,539200.0,0.0,1.0,42.5,42.87,42.2,42.83,539200.0
2011-04-26,42.36,43.38,42.25,42.32,496300.0,0.0,1.0,42.36,43.38,42.25,42.32,496300.0
2011-04-25,41.96,42.71,41.84,42.12,564700.0,0.0,1.0,41.96,42.71,41.84,42.12,564700.0
2011-04-21,39.91,42.59,39.91,41.93,489700.0,0.0,1.0,39.91,42.59,39.91,41.93,489700.0
2011-04-20,41.01,41.47,40.93,41.37,938700.0,0.0,1.0,41.01,41.47,40.93,41.37,938700.0
2011-04-19,40.43,40.74,39.42,40.25,904500.0,0.0,1.0,40.43,40.74,39.42,40.25,904500.0
2011-04-18,41.68,41.68,40.11,40.19,627100.0,0.0,1.0,41.68,41.68,40.11,40.19,627100.0
2011-04-15,41.58,42.17,41.34,41.89,316200.0,0.0,1.0,41.58,42.17,41.34,41.89,316200.0
2011-04-14,41.92,41.95,41.28,41.61,454600.0,0.0,1.0,41.92,41.95,41.28,41.61,454600.0
2011-04-13,42.12,42.51,41.68,42.2,384600.0,0.0,1.0,42.12,42.51,41.68,42.2,384600.0
2011-04-12,42.0,42.4,41.66,41.79,375000.0,0.0,1.0,42.0,42.4,41.66,41.79,375000.0
2011-04-11,43.09,43.23,42.09,42.2,339400.0,0.0,1.0,43.09,43.23,42.09,42.2,339400.0
2011-04-08,43.9,43.95,42.5,42.97,321600.0,0.0,1.0,43.9,43.95,42.5,42.97,321600.0
2011-04-07,42.82,44.55,42.71,43.62,622200.0,0.0,1.0,42.82,44.55,42.71,43.62,622200.0
2011-04-06,43.35,43.42,42.23,42.72,329600.0,0.0,1.0,43.35,43.42,42.23,42.72,329600.0
