Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-05-04,153.75,154.15,150.96,152.72,1064937.0,0.0,1.0,153.75,154.15,150.96,152.72,1064937.0
2016-05-03,154.32,155.28,151.97,154.86,842981.0,0.0,1.0,154.32,155.28,151.97,154.86,842981.0
2016-05-02,155.0,156.23,154.085,155.59,780655.0,0.0,1.0,155.0,156.23,154.085,155.59,780655.0
2016-04-29,153.35,155.13,151.86,154.68,686643.0,0.0,1.0,153.35,155.13,151.86,154.68,686643.0
2016-04-28,155.49,156.58,153.38,153.78,537068.0,0.0,1.0,155.49,156.58,153.38,153.78,537068.0
2016-04-27,153.15,156.01,153.15,155.91,687052.0,0.0,1.0,153.15,156.01,153.15,155.91,687052.0
2016-04-26,153.77,154.42,152.92,153.57,382372.0,0.0,1.0,153.77,154.42,152.92,153.57,382372.0
2016-04-25,153.91,154.54,152.73,153.46,348385.0,0.0,1.0,153.91,154.54,152.73,153.46,348385.0
2016-04-22,152.5,154.54,152.4003,154.27,462000.0,0.0,1.0,152.5,154.54,152.4003,154.27,462000.0
2016-04-21,152.91,154.77,152.91,153.48,535797.0,0.0,1.0,152.91,154.77,152.91,153.48,535797.0
2016-04-20,151.48,153.99,151.22,153.2,449526.0,0.0,1.0,151.48,153.99,151.22,153.2,449526.0
2016-04-19,153.56,153.69,150.73,152.07,642950.0,0.0,1.0,153.56,153.69,150.73,152.07,642950.0
2016-04-18,150.01,152.6,149.94,152.48,538752.0,0.0,1.0,150.01,152.6,149.94,152.48,538752.0
2016-04-15,151.0,151.45,149.725,150.87,713937.0,0.0,1.0,151.0,151.45,149.725,150.87,713937.0
2016-04-14,150.61,151.1399,149.27,151.02,789916.0,0.0,1.0,150.61,151.1399,149.27,151.02,789916.0
2016-04-13,149.54,152.35,149.54,151.91,610271.0,0.0,1.0,149.54,152.35,149.54,151.91,610271.0
2016-04-12,146.74,150.47,145.88,148.98,882593.0,0.0,1.0,146.74,150.47,145.88,148.98,882593.0
2016-04-11,146.83,149.0,146.27,146.61,663916.0,0.0,1.0,146.83,149.0,146.27,146.61,663916.0
2016-04-08,145.92,148.23,145.22,145.68,607751.0,0.0,1.0,145.92,148.23,145.22,145.68,607751.0
2016-04-07,145.41,146.595,142.57,144.65,855043.0,0.0,1.0,145.41,146.595,142.57,144.65,855043.0
2016-04-06,145.19,147.27,144.68,146.7,552393.0,0.0,1.0,145.19,147.27,144.68,146.7,552393.0
2016-04-05,147.28,149.25,145.18,145.43,572570.0,0.0,1.0,147.28,149.25,145.18,145.43,572570.0
2016-04-04,148.82,149.72,148.06,149.06,924520.0,0.0,1.0,148.82,149.72,148.06,149.06,924520.0
2016-04-01,147.43,148.99,145.98,148.64,602494.0,0.0,1.0,147.43,148.99,145.98,148.64,602494.0
2016-03-31,147.05,149.56,146.72,148.75,465097.0,0.0,1.0,147.05,149.56,146.72,148.75,465097.0
2016-03-30,148.98,149.79,146.93,147.76,573494.0,0.0,1.0,148.98,149.79,146.93,147.76,573494.0
2016-03-29,145.66,147.85,144.9,147.66,578677.0,0.0,1.0,145.66,147.85,144.9,147.66,578677.0
2016-03-28,146.34,146.92,144.52,145.75,321296.0,0.0,1.0,146.34,146.92,144.52,145.75,321296.0
2016-03-24,144.76,145.94,144.12,145.86,493585.0,0.0,1.0,144.76,145.94,144.12,145.86,493585.0
2016-03-23,147.14,147.37,146.07,146.1,505416.0,0.0,1.0,147.14,147.37,146.07,146.1,505416.0
2016-03-22,145.7,147.23,144.54,146.86,504165.0,0.0,1.0,145.7,147.23,144.54,146.86,504165.0
2016-03-21,147.11,147.6799,145.04,146.79,674205.0,0.0,1.0,147.11,147.6799,145.04,146.79,674205.0
2016-03-18,144.47,150.25,144.47,147.36,2253681.0,0.0,1.0,144.47,150.25,144.47,147.36,2253681.0
2016-03-17,141.19,144.32,139.9235,142.79,1163703.0,0.0,1.0,141.19,144.32,139.9235,142.79,1163703.0
2016-03-16,139.5,140.83,138.94,140.42,918343.0,0.0,1.0,139.5,140.83,138.94,140.42,918343.0
2016-03-15,138.49,139.97,137.205,139.97,930294.0,0.0,1.0,138.49,139.97,137.205,139.97,930294.0
2016-03-14,139.18,139.72,138.505,139.51,583896.0,0.0,1.0,139.18,139.72,138.505,139.51,583896.0
2016-03-11,136.33,141.11,136.33,139.79,1148000.0,0.0,1.0,136.33,141.11,136.33,139.79,1148000.0
2016-03-10,137.11,137.61,133.51,135.1,564451.0,0.0,1.0,137.11,137.61,133.51,135.1,564451.0
2016-03-09,136.95,136.95,134.82,136.6,997464.0,0.0,1.0,136.95,136.95,134.82,136.6,997464.0
2016-03-08,140.95,141.2679,135.77,135.82,1570122.0,0.0,1.0,140.95,141.2679,135.77,135.82,1570122.0
2016-03-07,136.61,142.97,136.365,141.74,1373945.0,0.0,1.0,136.61,142.97,136.365,141.74,1373945.0
2016-03-04,138.0,140.1,136.54,138.03,1823520.0,0.0,1.0,138.0,140.1,136.54,138.03,1823520.0
2016-03-03,135.31,138.43,134.6601,137.71,1008519.0,0.0,1.0,135.31,138.43,134.6601,137.71,1008519.0
2016-03-02,134.15,135.38,131.74,135.24,1387280.0,0.0,1.0,134.15,135.38,131.74,135.24,1387280.0
2016-03-01,129.5,134.8,127.97,134.57,1711976.0,0.0,1.0,129.5,134.8,127.97,134.57,1711976.0
2016-02-29,128.3,129.88,127.42,127.69,592143.0,0.0,1.0,128.3,129.88,127.42,127.69,592143.0
2016-02-26,128.36,128.49,126.87,128.0,665852.0,0.0,1.0,128.36,128.49,126.87,128.0,665852.0
2016-02-25,128.27,130.07,125.67,127.63,888106.0,0.0,1.0,128.27,130.07,125.67,127.63,888106.0
2016-02-24,124.9,128.27,124.205,128.12,813973.0,0.0,1.0,124.9,128.27,124.205,128.12,813973.0
2016-02-23,129.18,129.3599,126.18,126.37,587153.0,0.0,1.0,129.18,129.3599,126.18,126.37,587153.0
2016-02-22,129.21,132.4,128.43,129.79,999085.0,0.0,1.0,129.21,132.4,128.43,129.79,999085.0
2016-02-19,126.7,128.535,125.72,127.97,533665.0,0.0,1.0,126.7,128.535,125.72,127.97,533665.0
2016-02-18,128.42,128.46,125.77,126.99,698501.0,0.0,1.0,128.42,128.46,125.77,126.99,698501.0
2016-02-17,126.5,130.25,125.74,127.5,932753.0,0.0,1.0,126.5,130.25,125.74,127.5,932753.0
2016-02-16,119.11,124.87,118.41,124.61,1166085.0,0.0,1.0,119.11,124.87,118.41,124.61,1166085.0
2016-02-12,114.38,117.95,112.63,117.46,751414.0,0.0,1.0,114.38,117.95,112.63,117.46,751414.0
2016-02-11,112.65,114.32,112.08,113.39,916399.0,0.0,1.0,112.65,114.32,112.08,113.39,916399.0
2016-02-10,114.98,117.61,113.64,114.99,1024514.0,0.0,1.0,114.98,117.61,113.64,114.99,1024514.0
2016-02-09,115.77,117.13,111.23,113.87,1409244.0,0.0,1.0,115.77,117.13,111.23,113.87,1409244.0
2016-02-08,121.52,122.58,113.9,117.37,3252656.0,0.0,1.0,121.52,122.58,113.9,117.37,3252656.0
2016-02-05,120.38,126.41,117.6,123.76,2807275.0,0.0,1.0,120.38,126.41,117.6,123.76,2807275.0
2016-02-04,121.09,125.3,121.09,124.75,1010830.0,0.0,1.0,121.09,125.3,121.09,124.75,1010830.0
2016-02-03,118.24,122.25,117.16,121.9,1329779.0,0.0,1.0,118.24,122.25,117.16,121.9,1329779.0
2016-02-02,120.51,120.51,117.47,117.75,1145543.0,0.0,1.0,120.51,120.51,117.47,117.75,1145543.0
2016-02-01,121.24,122.75,120.36,121.76,514935.0,0.0,1.0,121.24,122.75,120.36,121.76,514935.0
2016-01-29,118.26,122.89,118.0,122.84,845597.0,0.0,1.0,118.26,122.89,118.0,122.84,845597.0
2016-01-28,119.86,120.35,117.36,117.5,1112691.0,0.0,1.0,119.86,120.35,117.36,117.5,1112691.0
2016-01-27,119.15,120.37,117.42,118.02,920728.0,0.0,1.0,119.15,120.37,117.42,118.02,920728.0
2016-01-26,119.39,120.59,117.65,120.14,643485.0,0.0,1.0,119.39,120.59,117.65,120.14,643485.0
2016-01-25,123.4,123.65,118.57,119.01,1207406.0,0.0,1.0,123.4,123.65,118.57,119.01,1207406.0
2016-01-22,118.49,123.77,118.31,123.66,1520194.0,0.0,1.0,118.49,123.77,118.31,123.66,1520194.0
2016-01-21,114.83,117.43,112.81,116.75,1371189.0,0.0,1.0,114.83,117.43,112.81,116.75,1371189.0
2016-01-20,112.95,116.21,107.56,114.9,1817862.0,0.0,1.0,112.95,116.21,107.56,114.9,1817862.0
2016-01-19,119.46,119.71,114.24,114.85,1008430.0,0.0,1.0,119.46,119.71,114.24,114.85,1008430.0
2016-01-15,116.48,118.68,115.75,118.16,1028779.0,0.0,1.0,116.48,118.68,115.75,118.16,1028779.0
2016-01-14,117.82,120.62,115.9901,120.02,888326.0,0.0,1.0,117.82,120.62,115.9901,120.02,888326.0
2016-01-13,125.13,125.13,116.8575,117.66,1466335.0,0.0,1.0,125.13,125.13,116.8575,117.66,1466335.0
2016-01-12,126.25,126.61,121.96,124.29,942893.0,0.0,1.0,126.25,126.61,121.96,124.29,942893.0
2016-01-11,130.15,130.28,123.7,125.56,908878.0,0.0,1.0,130.15,130.28,123.7,125.56,908878.0
2016-01-08,129.8,132.7,128.68,129.26,975587.0,0.0,1.0,129.8,132.7,128.68,129.26,975587.0
2016-01-07,130.2,131.32,128.43,128.5,1019313.0,0.0,1.0,130.2,131.32,128.43,128.5,1019313.0
2016-01-06,134.66,135.72,131.26,132.66,1263094.0,0.0,1.0,134.66,135.72,131.26,132.66,1263094.0
2016-01-05,141.04,141.45,136.01,136.76,683837.0,0.0,1.0,141.04,141.45,136.01,136.76,683837.0
2016-01-04,140.31,142.29,139.39,140.63,736713.0,0.0,1.0,140.31,142.29,139.39,140.63,736713.0
2015-12-31,142.39,144.73,142.13,142.93,304040.0,0.0,1.0,142.39,144.73,142.13,142.93,304040.0
2015-12-30,145.36,145.43,142.962,143.12,202861.0,0.0,1.0,145.36,145.43,142.962,143.12,202861.0
2015-12-29,144.99,147.0,144.31,145.39,269252.0,0.0,1.0,144.99,147.0,144.31,145.39,269252.0
2015-12-28,144.8,145.05,142.46,143.85,339771.0,0.0,1.0,144.8,145.05,142.46,143.85,339771.0
2015-12-24,145.11,146.01,144.58,145.34,124634.0,0.0,1.0,145.11,146.01,144.58,145.34,124634.0
2015-12-23,143.08,145.46,142.0201,145.41,319135.0,0.0,1.0,143.08,145.46,142.0201,145.41,319135.0
2015-12-22,142.1,142.87,139.83,142.14,503205.0,0.0,1.0,142.1,142.87,139.83,142.14,503205.0
2015-12-21,141.73,143.05,140.0,141.38,683572.0,0.0,1.0,141.73,143.05,140.0,141.38,683572.0
2015-12-18,141.93,142.45,140.14,140.32,554499.0,0.0,1.0,141.93,142.45,140.14,140.32,554499.0
2015-12-17,144.91,144.91,142.305,142.79,728995.0,0.0,1.0,144.91,144.91,142.305,142.79,728995.0
2015-12-16,141.95,144.55,141.6,144.25,643661.0,0.0,1.0,141.95,144.55,141.6,144.25,643661.0
2015-12-15,139.96,142.37,139.5101,141.49,737322.0,0.0,1.0,139.96,142.37,139.5101,141.49,737322.0
2015-12-14,139.5,141.25,136.83,139.31,886985.0,0.0,1.0,139.5,141.25,136.83,139.31,886985.0
2015-12-11,144.36,145.87,139.67,139.81,1276822.0,0.0,1.0,144.36,145.87,139.67,139.81,1276822.0
2015-12-10,146.1,148.14,145.63,146.76,272863.0,0.0,1.0,146.1,148.14,145.63,146.76,272863.0
2015-12-09,147.24,150.86,144.91,146.0,1223882.0,0.0,1.0,147.24,150.86,144.91,146.0,1223882.0
2015-12-08,146.04,148.23,143.84,147.6,1301743.0,0.0,1.0,146.04,148.23,143.84,147.6,1301743.0
2015-12-07,149.52,149.52,146.43,147.51,680325.0,0.0,1.0,149.52,149.52,146.43,147.51,680325.0
2015-12-04,148.97,151.075,148.59,150.52,393418.0,0.0,1.0,148.97,151.075,148.59,150.52,393418.0
2015-12-03,152.24,152.78,148.23,148.95,323138.0,0.0,1.0,152.24,152.78,148.23,148.95,323138.0
2015-12-02,153.37,153.58,151.3521,151.96,240096.0,0.0,1.0,153.37,153.58,151.3521,151.96,240096.0
2015-12-01,154.27,155.29,152.31,153.49,481369.0,0.0,1.0,154.27,155.29,152.31,153.49,481369.0
2015-11-30,152.85,154.09,151.76,153.71,444973.0,0.0,1.0,152.85,154.09,151.76,153.71,444973.0
2015-11-27,153.45,154.12,152.02,152.74,91765.0,0.0,1.0,153.45,154.12,152.02,152.74,91765.0
2015-11-25,154.98,154.98,153.44,153.67,241537.0,0.0,1.0,154.98,154.98,153.44,153.67,241537.0
2015-11-24,152.5,155.28,150.88,154.72,674040.0,0.0,1.0,152.5,155.28,150.88,154.72,674040.0
2015-11-23,152.47,153.45,151.01,152.99,611768.0,0.0,1.0,152.47,153.45,151.01,152.99,611768.0
2015-11-20,152.33,153.28,151.64,152.21,545872.0,0.0,1.0,152.33,153.28,151.64,152.21,545872.0
2015-11-19,151.78,152.43,151.0,151.57,286098.0,0.0,1.0,151.78,152.43,151.0,151.57,286098.0
2015-11-18,148.77,151.95,148.09,151.72,534714.0,0.0,1.0,148.77,151.95,148.09,151.72,534714.0
2015-11-17,148.94,150.576,147.57,148.27,1089911.0,0.0,1.0,148.94,150.576,147.57,148.27,1089911.0
2015-11-16,146.41,149.685,145.595,148.52,463852.0,0.0,1.0,146.41,149.685,145.595,148.52,463852.0
2015-11-13,150.33,151.575,146.74,146.82,370767.0,0.0,1.0,150.33,151.575,146.74,146.82,370767.0
2015-11-12,152.56,153.25,150.56,150.63,318448.0,0.0,1.0,152.56,153.25,150.56,150.63,318448.0
2015-11-11,154.26,155.45,153.06,153.12,394058.0,0.0,1.0,154.26,155.45,153.06,153.12,394058.0
2015-11-10,152.9,154.5,151.755,154.19,690383.0,0.0,1.0,152.9,154.5,151.755,154.19,690383.0
2015-11-09,155.67,156.43,151.1,153.47,897920.0,0.0,1.0,155.67,156.43,151.1,153.47,897920.0
2015-11-06,154.73,157.97,154.06,156.4,929565.0,0.0,1.0,154.73,157.97,154.06,156.4,929565.0
2015-11-05,150.0,157.73,150.0,154.59,2334087.0,0.0,1.0,150.0,157.73,150.0,154.59,2334087.0
2015-11-04,147.93,148.51,142.72,144.0,970860.0,0.0,1.0,147.93,148.51,142.72,144.0,970860.0
2015-11-03,144.47,148.84,144.42,147.95,508836.0,0.0,1.0,144.47,148.84,144.42,147.95,508836.0
2015-11-02,144.84,145.76,144.03,144.95,522230.0,0.0,1.0,144.84,145.76,144.03,144.95,522230.0
2015-10-30,145.0,145.78,143.34,144.86,431120.0,0.0,1.0,145.0,145.78,143.34,144.86,431120.0
2015-10-29,144.56,145.43,142.28,144.67,410597.0,0.0,1.0,144.56,145.43,142.28,144.67,410597.0
2015-10-28,141.3,144.74,137.69,144.73,640865.0,0.0,1.0,141.3,144.74,137.69,144.73,640865.0
2015-10-27,146.61,146.61,140.48,141.3,921391.0,0.0,1.0,146.61,146.61,140.48,141.3,921391.0
2015-10-26,148.07,148.7,146.64,146.92,441411.0,0.0,1.0,148.07,148.7,146.64,146.92,441411.0
2015-10-23,147.83,148.81,145.91,148.51,399277.0,0.0,1.0,147.83,148.81,145.91,148.51,399277.0
2015-10-22,145.94,147.454,144.72,146.36,379708.0,0.0,1.0,145.94,147.454,144.72,146.36,379708.0
2015-10-21,145.73,146.5,143.91,144.59,724342.0,0.0,1.0,145.73,146.5,143.91,144.59,724342.0
2015-10-20,146.64,146.946,144.63,145.67,504343.0,0.0,1.0,146.64,146.946,144.63,145.67,504343.0
2015-10-19,144.75,149.09,144.75,146.86,702704.0,0.0,1.0,144.75,149.09,144.75,146.86,702704.0
2015-10-16,145.43,145.92,144.31,145.65,292286.0,0.0,1.0,145.43,145.92,144.31,145.65,292286.0
2015-10-15,144.88,145.49,142.02,145.17,475969.0,0.0,1.0,144.88,145.49,142.02,145.17,475969.0
2015-10-14,145.42,146.33,143.58,144.45,545071.0,0.0,1.0,145.42,146.33,143.58,144.45,545071.0
2015-10-13,146.51,147.23,145.053,145.59,655948.0,0.0,1.0,146.51,147.23,145.053,145.59,655948.0
2015-10-12,146.67,147.1599,144.85,146.72,402032.0,0.0,1.0,146.67,147.1599,144.85,146.72,402032.0
2015-10-09,147.22,147.95,146.63,147.2,453095.0,0.0,1.0,147.22,147.95,146.63,147.2,453095.0
2015-10-08,145.5,146.94,143.93,146.93,459698.0,0.0,1.0,145.5,146.94,143.93,146.93,459698.0
2015-10-07,144.28,146.08,143.39,145.57,813005.0,0.0,1.0,144.28,146.08,143.39,145.57,813005.0
2015-10-06,144.31,145.44,141.91,143.11,585980.0,0.0,1.0,144.31,145.44,141.91,143.11,585980.0
2015-10-05,142.05,144.57,141.56,144.24,764570.0,0.0,1.0,142.05,144.57,141.56,144.24,764570.0
2015-10-02,135.75,141.07,134.55,140.85,960718.0,0.0,1.0,135.75,141.07,134.55,140.85,960718.0
2015-10-01,137.39,138.81,136.16,137.94,854822.0,0.0,1.0,137.39,138.81,136.16,137.94,854822.0
2015-09-30,141.32,141.32,135.16,137.62,1670694.0,0.0,1.0,141.32,141.32,135.16,137.62,1670694.0
2015-09-29,143.18,144.13,139.61,140.62,807240.0,0.0,1.0,143.18,144.13,139.61,140.62,807240.0
2015-09-28,149.61,150.47,143.09,143.25,738091.0,0.0,1.0,149.61,150.47,143.09,143.25,738091.0
2015-09-25,150.66,152.02,149.51,150.52,467748.0,0.0,1.0,150.66,152.02,149.51,150.52,467748.0
2015-09-24,152.81,152.81,147.5,149.65,652089.0,0.0,1.0,152.81,152.81,147.5,149.65,652089.0
2015-09-23,154.49,154.8,153.17,153.99,161005.0,0.0,1.0,154.49,154.8,153.17,153.99,161005.0
2015-09-22,154.29,155.08,153.03,154.03,300120.0,0.0,1.0,154.29,155.08,153.03,154.03,300120.0
2015-09-21,154.34,157.02,153.97,156.54,501971.0,0.0,1.0,154.34,157.02,153.97,156.54,501971.0
2015-09-18,152.7,154.14,152.6,153.31,1401215.0,0.0,1.0,152.7,154.14,152.6,153.31,1401215.0
2015-09-17,153.85,156.2,152.66,154.57,824096.0,0.0,1.0,153.85,156.2,152.66,154.57,824096.0
2015-09-16,153.31,154.31,152.52,153.66,465775.0,0.0,1.0,153.31,154.31,152.52,153.66,465775.0
2015-09-15,151.1,153.7,150.38,153.49,357310.0,0.0,1.0,151.1,153.7,150.38,153.49,357310.0
2015-09-14,152.94,153.18,150.31,150.74,282327.0,0.0,1.0,152.94,153.18,150.31,150.74,282327.0
2015-09-11,151.4,152.33,150.35,152.23,598689.0,0.0,1.0,151.4,152.33,150.35,152.23,598689.0
2015-09-10,150.4,152.51,149.12,151.31,1226928.0,0.0,1.0,150.4,152.51,149.12,151.31,1226928.0
2015-09-09,153.86,154.61,151.47,151.94,732738.0,0.0,1.0,153.86,154.61,151.47,151.94,732738.0
2015-09-08,151.19,153.97,149.695,153.49,615189.0,0.0,1.0,151.19,153.97,149.695,153.49,615189.0
2015-09-04,147.94,149.37,147.55,148.34,635332.0,0.0,1.0,147.94,149.37,147.55,148.34,635332.0
2015-09-03,146.5,151.2,144.83,149.71,1004477.0,0.0,1.0,146.5,151.2,144.83,149.71,1004477.0
2015-09-02,145.78,146.71,144.29,146.03,859938.0,0.0,1.0,145.78,146.71,144.29,146.03,859938.0
2015-09-01,146.58,147.72,144.21,144.72,954360.0,0.0,1.0,146.58,147.72,144.21,144.72,954360.0
2015-08-31,149.79,150.61,148.18,149.16,802695.0,0.0,1.0,149.79,150.61,148.18,149.16,802695.0
2015-08-28,151.03,152.29,149.31,151.34,555999.0,0.0,1.0,151.03,152.29,149.31,151.34,555999.0
2015-08-27,149.16,151.64,147.74,151.21,767982.0,0.0,1.0,149.16,151.64,147.74,151.21,767982.0
2015-08-26,146.09,147.86,142.78,147.29,1065781.0,0.0,1.0,146.09,147.86,142.78,147.29,1065781.0
2015-08-25,149.9,149.9,142.81,142.88,1142619.0,0.0,1.0,149.9,149.9,142.81,142.88,1142619.0
2015-08-24,144.53,150.52,139.05,145.51,1250113.0,0.0,1.0,144.53,150.52,139.05,145.51,1250113.0
2015-08-21,154.82,155.39,151.55,151.93,779638.0,0.0,1.0,154.82,155.39,151.55,151.93,779638.0
2015-08-20,160.99,162.57,156.62,156.74,820422.0,0.0,1.0,160.99,162.57,156.62,156.74,820422.0
2015-08-19,162.18,163.36,161.83,162.34,763447.0,0.0,1.0,162.18,163.36,161.83,162.34,763447.0
2015-08-18,163.87,164.61,162.12,162.28,575536.0,0.0,1.0,163.87,164.61,162.12,162.28,575536.0
2015-08-17,162.35,163.88,161.58,163.86,709712.0,0.0,1.0,162.35,163.88,161.58,163.86,709712.0
2015-08-14,161.51,162.62,161.2,162.51,298154.0,0.0,1.0,161.51,162.62,161.2,162.51,298154.0
2015-08-13,161.5,163.02,159.93,161.57,492832.0,0.0,1.0,161.5,163.02,159.93,161.57,492832.0
2015-08-12,160.0,161.47,157.93,161.38,937827.0,0.0,1.0,160.0,161.47,157.93,161.38,937827.0
2015-08-11,159.04,161.26,158.37,161.15,643551.0,0.0,1.0,159.04,161.26,158.37,161.15,643551.0
2015-08-10,160.61,161.62,159.83,160.58,834551.0,0.0,1.0,160.61,161.62,159.83,160.58,834551.0
2015-08-07,159.28,160.18,157.66,160.0,906013.0,0.0,1.0,159.28,160.18,157.66,160.0,906013.0
2015-08-06,155.6,163.725,155.6,159.01,2297249.0,0.0,1.0,155.6,163.725,155.6,159.01,2297249.0
2015-08-05,155.73,156.36,153.19,153.99,1135744.0,0.0,1.0,155.73,156.36,153.19,153.99,1135744.0
2015-08-04,154.17,155.55,153.79,154.24,526526.0,0.0,1.0,154.17,155.55,153.79,154.24,526526.0
2015-08-03,155.43,155.43,153.38,154.36,791903.0,0.0,1.0,155.43,155.43,153.38,154.36,791903.0
2015-07-31,154.76,155.765,153.56,154.82,419601.0,0.0,1.0,154.76,155.765,153.56,154.82,419601.0
2015-07-30,153.35,155.29,152.48,154.29,440494.0,0.0,1.0,153.35,155.29,152.48,154.29,440494.0
2015-07-29,152.1,154.19,150.45,153.75,579424.0,0.0,1.0,152.1,154.19,150.45,153.75,579424.0
2015-07-28,150.25,151.87,149.44,151.68,742217.0,0.0,1.0,150.25,151.87,149.44,151.68,742217.0
2015-07-27,150.83,151.55,148.89,149.3,955122.0,0.0,1.0,150.83,151.55,148.89,149.3,955122.0
2015-07-24,152.16,152.79,151.49,152.07,805976.0,0.0,1.0,152.16,152.79,151.49,152.07,805976.0
2015-07-23,153.91,154.919,151.44,151.49,483119.0,0.0,1.0,153.91,154.919,151.44,151.49,483119.0
2015-07-22,154.2,155.06,153.4,153.5,603648.0,0.0,1.0,154.2,155.06,153.4,153.5,603648.0
2015-07-21,155.41,155.89,154.11,154.49,441489.0,0.0,1.0,155.41,155.89,154.11,154.49,441489.0
2015-07-20,154.5,156.82,154.0,155.58,600617.0,0.0,1.0,154.5,156.82,154.0,155.58,600617.0
2015-07-17,156.23,156.34,153.65,154.0,626388.0,0.0,1.0,156.23,156.34,153.65,154.0,626388.0
2015-07-16,156.49,157.07,154.83,156.0,882432.0,0.0,1.0,156.49,157.07,154.83,156.0,882432.0
2015-07-15,156.84,157.3899,154.75,155.56,400872.0,0.0,1.0,156.84,157.3899,154.75,155.56,400872.0
2015-07-14,156.77,157.26,156.39,156.56,306909.0,0.0,1.0,156.77,157.26,156.39,156.56,306909.0
2015-07-13,154.4,157.19,154.4,156.49,495356.0,0.0,1.0,154.4,157.19,154.4,156.49,495356.0
2015-07-10,155.72,155.72,153.28,154.25,450993.0,0.0,1.0,155.72,155.72,153.28,154.25,450993.0
2015-07-09,155.16,156.3,153.16,153.61,518211.0,0.0,1.0,155.16,156.3,153.16,153.61,518211.0
2015-07-08,153.22,155.06,152.37,152.96,518141.0,0.0,1.0,153.22,155.06,152.37,152.96,518141.0
2015-07-07,154.6,155.88,151.68,154.32,687626.0,0.0,1.0,154.6,155.88,151.68,154.32,687626.0
2015-07-06,154.62,156.355,153.7675,155.42,515152.0,0.0,1.0,154.62,156.355,153.7675,155.42,515152.0
2015-07-02,156.49,156.49,154.61,156.04,404057.0,0.0,1.0,156.49,156.49,154.61,156.04,404057.0
2015-07-01,157.38,158.597,155.04,155.99,707682.0,0.0,1.0,157.38,158.597,155.04,155.99,707682.0
2015-06-30,155.0,156.88,155.0,156.06,557057.0,0.0,1.0,155.0,156.88,155.0,156.06,557057.0
2015-06-29,157.28,158.31,155.089,155.34,448889.0,0.0,1.0,157.28,158.31,155.089,155.34,448889.0
2015-06-26,160.59,161.09,158.67,159.3,764827.0,0.0,1.0,160.59,161.09,158.67,159.3,764827.0
2015-06-25,159.76,161.2,159.26,160.11,407723.0,0.0,1.0,159.76,161.2,159.26,160.11,407723.0
2015-06-24,161.9,162.21,159.32,159.98,420389.0,0.0,1.0,161.9,162.21,159.32,159.98,420389.0
2015-06-23,162.36,162.93,161.36,161.99,297159.0,0.0,1.0,162.36,162.93,161.36,161.99,297159.0
2015-06-22,162.86,163.07,161.2,161.93,383199.0,0.0,1.0,162.86,163.07,161.2,161.93,383199.0
2015-06-19,162.39,162.57,160.7,161.39,378612.0,0.0,1.0,162.39,162.57,160.7,161.39,378612.0
2015-06-18,160.81,162.81,160.46,162.1,476855.0,0.0,1.0,160.81,162.81,160.46,162.1,476855.0
2015-06-17,163.25,163.25,160.13,160.75,399054.0,0.0,1.0,163.25,163.25,160.13,160.75,399054.0
2015-06-16,160.72,163.19,159.942,163.07,624227.0,0.0,1.0,160.72,163.19,159.942,163.07,624227.0
2015-06-15,159.9,161.52,159.6764,161.36,493355.0,0.0,1.0,159.9,161.52,159.6764,161.36,493355.0
2015-06-12,160.59,161.64,160.45,161.54,485836.0,0.0,1.0,160.59,161.64,160.45,161.54,485836.0
2015-06-11,159.61,161.72,158.81,161.37,708597.0,0.0,1.0,159.61,161.72,158.81,161.37,708597.0
2015-06-10,157.02,160.0,155.0101,159.51,1134403.0,0.0,1.0,157.02,160.0,155.0101,159.51,1134403.0
2015-06-09,152.81,152.96,149.75,151.28,384345.0,0.0,1.0,152.81,152.96,149.75,151.28,384345.0
2015-06-08,154.75,154.78,151.35,152.72,554419.0,0.0,1.0,154.75,154.78,151.35,152.72,554419.0
2015-06-05,151.8,156.3999,150.545,154.75,1031790.0,0.0,1.0,151.8,156.3999,150.545,154.75,1031790.0
2015-06-04,153.23,154.0,150.389,151.3,522640.0,0.0,1.0,153.23,154.0,150.389,151.3,522640.0
2015-06-03,153.99,155.6899,153.69,154.36,379736.0,0.0,1.0,153.99,155.6899,153.69,154.36,379736.0
2015-06-02,152.9,154.35,152.05,154.17,592876.0,0.0,1.0,152.9,154.35,152.05,154.17,592876.0
2015-06-01,152.58,154.85,152.08,153.7,598715.0,0.0,1.0,152.58,154.85,152.08,153.7,598715.0
2015-05-29,152.74,153.67,151.06,152.14,650433.0,0.0,1.0,152.74,153.67,151.06,152.14,650433.0
2015-05-28,153.75,154.75,152.34,152.92,433026.0,0.0,1.0,153.75,154.75,152.34,152.92,433026.0
2015-05-27,152.86,154.44,151.4201,153.63,476172.0,0.0,1.0,152.86,154.44,151.4201,153.63,476172.0
2015-05-26,153.49,154.46,151.75,152.86,711121.0,0.0,1.0,153.49,154.46,151.75,152.86,711121.0
2015-05-22,152.74,154.69,152.25,154.25,918379.0,0.0,1.0,152.74,154.69,152.25,154.25,918379.0
2015-05-21,151.81,155.24,150.94,154.81,583962.0,0.0,1.0,151.81,155.24,150.94,154.81,583962.0
2015-05-20,153.15,153.73,150.6,152.02,471751.0,0.0,1.0,153.15,153.73,150.6,152.02,471751.0
